535517737.0,1.4704029472116283e+18,Other Cities,34.183148019789655,1.0,2026-06-01,71
56645377.0,1.4627351041746253e+18,City of Los Angeles,34.17360974106927,1.0,2026-05-23,55
288268715.0,1.469502197550179e+18,Unincorporated Areas,34.77734,1.0,2026-06-14,42
531085197.0,1.4703856868752988e+18,Other Cities,34.07485,6.0,nan,0
379997378.0,1.4697760983720404e+18,Other Cities,33.93015,3.0,2026-06-10,24
146556409.0,1.4684385531715558e+18,Other Cities,33.94362289403834,2.0,nan,0
174469443.0,1.4686925946573094e+18,City of Los Angeles,34.10387,30.0,nan,0
536175733.0,1.4704057716442033e+18,City of Los Angeles,33.99842492298121,30.0,2026-03-24,1
63427830.0,1.4667830121608384e+18,City of Los Angeles,34.21653158707721,30.0,2025-03-06,0
80773656.0,1.4669836295839112e+18,City of Los Angeles,34.10214663490957,30.0,nan,0
30850484.0,1.4654543729305587e+18,City of Los Angeles,34.0409275,30.0,nan,0
128200995.0,1.4682876094561203e+18,Other Cities,33.88510648607153,30.0,nan,0
520275927.0,1.4703410134954033e+18,City of Los Angeles,34.1399,30.0,2025-12-17,2
520008783.0,1.4703398363877053e+18,Other Cities,34.03609,30.0,nan,0
533144695.0,1.4703935876570565e+18,City of Los Angeles,34.09152859085984,2.0,2026-05-17,31
8638229.0,1.4627725345587108e+18,Other Cities,34.0207552,2.0,2026-05-30,23
354196415.0,1.4697080047012106e+18,City of Los Angeles,34.04791,30.0,2025-08-09,1
30850484.0,1.4654543729305587e+18,City of Los Angeles,34.0438745,30.0,nan,0
167808404.0,1.4630358588994345e+18,Other Cities,33.90034,2.0,2025-09-20,7
64052858.0,1.4627654340969661e+18,Other Cities,34.02967792236315,2.0,2025-11-30,3
424756187.0,1.4699263775284436e+18,City of Los Angeles,33.97657687613549,30.0,2024-08-24,0
44714674.0,1.465663721801734e+18,City of Los Angeles,34.071667710285574,2.0,2026-05-25,41
40073969.0,1.4655978578311841e+18,City of Los Angeles,34.23699881570077,30.0,2025-06-11,0
534527557.0,1.4703989201322808e+18,City of Los Angeles,34.05186287297512,30.0,nan,0
126824075.0,1.4629322824144558e+18,City of Los Angeles,34.28542,30.0,2025-05-31,0
394147865.0,1.4698190902879176e+18,Other Cities,33.97904,2.0,2024-08-05,0
248501894.0,1.4693176868746378e+18,City of Los Angeles,33.988815650074585,30.0,2024-03-13,0
43040733.0,1.4656391117530534e+18,Other Cities,33.76712816213715,1.0,2026-05-11,2
251537249.0,1.4633022761390144e+18,City of Los Angeles,33.9209225,30.0,2024-12-17,0
539315269.0,1.4704179119142927e+18,Other Cities,34.16887,1.0,2026-05-31,36
539397826.0,1.4704182367513574e+18,Other Cities,34.07593,1.0,2026-02-28,9
494526136.0,1.4702261555129252e+18,Other Cities,34.15407,2.0,2026-06-08,28
537165470.0,1.4704097587706417e+18,City of Los Angeles,34.1760337,2.0,2026-06-14,6
411957255.0,1.469878274160908e+18,Other Cities,34.1224776,1.0,nan,0
480053.0,1.4625194271928428e+18,Other Cities,34.07686047920275,30.0,2024-02-29,0
30850484.0,1.4654543729305587e+18,City of Los Angeles,34.0438745,30.0,nan,0
30850484.0,1.4654543729305587e+18,City of Los Angeles,34.0438745,30.0,nan,0
406306790.0,1.469858309222664e+18,Other Cities,34.1278782,1.0,2026-04-19,8
234082026.0,1.4692466794758723e+18,Other Cities,33.7573,1.0,2026-06-09,52
493582839.0,1.4638334010661018e+18,Other Cities,33.97713,14.0,nan,0
23716732.0,1.465277666351446e+18,City of Los Angeles,34.05376433490494,30.0,2026-06-06,4
203953465.0,1.469064208255317e+18,Other Cities,34.11565,30.0,2024-09-27,0
482802658.0,1.47017403998385e+18,Other Cities,33.948253767900844,2.0,2026-05-27,13
72933825.0,1.462809300960564e+18,City of Los Angeles,34.10686880971274,2.0,2026-05-14,11
6032382.0,1.4626960530870085e+18,City of Los Angeles,34.14314530908653,30.0,nan,0
199316511.0,1.4631390326705257e+18,Other Cities,34.015082353798874,2.0,2026-06-02,24
518247430.0,1.463864227439888e+18,Other Cities,33.886376279790625,2.0,2026-06-01,17
203953465.0,1.469064208255317e+18,Other Cities,34.11697673062713,30.0,nan,0
49652322.0,1.465758387057866e+18,City of Los Angeles,34.09174499376595,1.0,2026-06-15,55
49957375.0,1.4627147274136438e+18,City of Los Angeles,34.04335,30.0,2024-10-31,0
157633627.0,1.4685366780147686e+18,Other Cities,33.7707955,1.0,2026-06-14,82
30850484.0,1.4654543729305587e+18,City of Los Angeles,34.0438745,30.0,nan,0
430420118.0,1.4636824842102103e+18,Other Cities,33.89167308852552,6.0,2026-05-31,11
497569523.0,1.4638410958008745e+18,City of Los Angeles,34.09585739582416,3.0,2026-04-28,28
7978870.0,1.462746110442815e+18,City of Los Angeles,33.97610394458774,1.0,2026-06-14,58
11524850.0,1.4628668005934103e+18,City of Los Angeles,34.02329876530035,30.0,2026-03-30,1
379904080.0,1.4697759143910298e+18,City of Los Angeles,34.09452,30.0,nan,0
538277373.0,1.4704140553840556e+18,City of Los Angeles,34.0912197,2.0,2026-05-03,24
177163068.0,1.4687154465037112e+18,City of Los Angeles,34.05177071817088,30.0,2026-05-11,2
540036915.0,1.4704207135888742e+18,Unincorporated Areas,33.93484,2.0,2026-06-01,3
116121451.0,1.4681913672268815e+18,Other Cities,33.88628108243064,30.0,2025-11-02,4
48084093.0,1.4657265424693286e+18,Other Cities,34.13344516302287,1.0,nan,0
30850484.0,1.4654543729305587e+18,City of Los Angeles,34.0438745,30.0,nan,0
30850484.0,1.4654543729305587e+18,City of Los Angeles,34.0438745,30.0,nan,0
12568111.0,1.4628907204534277e+18,Other Cities,34.56031,1.0,2026-02-25,8
165857246.0,1.4686093218824968e+18,City of Los Angeles,34.02469,30.0,2026-01-25,15
4995850.0,1.4626703168993167e+18,Other Cities,34.09671,2.0,2026-05-25,43
30850484.0,1.4654543729305587e+18,City of Los Angeles,34.0409275,30.0,2024-06-05,0
425728091.0,1.4699302347231997e+18,Other Cities,34.10454,3.0,2026-05-03,12
53755009.0,1.4658734558678136e+18,Other Cities,34.16509,30.0,2023-12-26,0
35734237.0,1.4655278640141908e+18,Other Cities,33.79635,1.0,2026-06-07,21
118616245.0,1.4682111358366838e+18,City of Los Angeles,34.1571099,2.0,2026-06-07,21
218117410.0,1.4632015690859825e+18,Other Cities,34.02561953832824,30.0,2023-11-22,0
530488909.0,1.4703833042246738e+18,Unincorporated Areas,34.14404,1.0,2026-06-15,22
469698137.0,1.4701182727145027e+18,City of Los Angeles,34.18092754844162,3.0,2026-06-01,9
307560520.0,1.46956978653378e+18,Unincorporated Areas,33.98555,1.0,2026-06-09,31
63118474.0,1.4627523217449318e+18,City of Los Angeles,34.22407,2.0,2026-06-13,54
22593449.0,1.463183593456094e+18,Unincorporated Areas,33.98421343777796,1.0,2026-06-10,32
41324361.0,1.4656143809262922e+18,City of Los Angeles,34.05283683745593,30.0,2026-05-31,4
541314836.0,1.4704257578751214e+18,Other Cities,34.02283742644736,4.0,nan,0
69335411.0,1.466857121648512e+18,Other Cities,34.13676,2.0,2026-06-13,41
142294005.0,1.4684052568313969e+18,City of Los Angeles,34.03779,1.0,2026-03-01,2
544434136.0,1.4704381841138074e+18,Other Cities,33.79463,1.0,2026-06-06,27
544478433.0,1.470438297270471e+18,Other Cities,33.931082036853965,3.0,2024-05-19,0
30850484.0,1.4654543729305587e+18,City of Los Angeles,34.0409275,30.0,nan,0
8937640.0,1.4627907828237888e+18,Other Cities,34.13037389787514,31.0,2025-07-02,1
543064037.0,1.4704325944467543e+18,City of Los Angeles,34.03817,30.0,nan,0
543031551.0,1.4704324488609759e+18,Unincorporated Areas,33.933743487754505,1.0,2026-06-08,94
3102869.0,1.4626184657417884e+18,City of Los Angeles,34.0382344,31.0,2026-04-14,3
391349360.0,1.4635938721793024e+18,Other Cities,34.06537,1.0,2026-04-26,32
502279607.0,1.470258373854068e+18,Other Cities,33.7693792,31.0,2025-11-15,2
507561429.0,1.4702815159510075e+18,Other Cities,34.026069887906395,2.0,2026-06-01,33
9889759.0,1.4628262182546598e+18,City of Los Angeles,33.97661,1.0,2026-03-14,8
344844094.0,1.4634922313647713e+18,Other Cities,34.0780889,30.0,2024-03-04,0
111215298.0,1.4673444334544494e+18,City of Los Angeles,34.02508,1.0,2026-04-01,31
349122371.0,1.4696942606969702e+18,Other Cities,33.894009224688716,1.0,2026-06-15,35
338905719.0,1.463478732215945e+18,Other Cities,34.09327,1.0,2026-01-23,6
367229162.0,1.4697405137113692e+18,City of Los Angeles,34.09667,30.0,2026-04-26,4
383790851.0,1.4635762788962076e+18,Unincorporated Areas,33.98251,1.0,2024-12-09,0
460457691.0,1.4637563012425503e+18,Other Cities,34.08761827706809,2.0,2026-04-04,18
526656410.0,1.4703683165198659e+18,Other Cities,34.06866845333993,3.0,2026-02-27,5
510401915.0,1.4702948803895596e+18,Unincorporated Areas,34.05911543421501,2.0,2026-06-07,44
19916574.0,1.463094555149127e+18,City of Los Angeles,34.066028,30.0,2026-04-05,7
134981485.0,1.4683457437065766e+18,Unincorporated Areas,33.97294,1.0,2024-04-15,0
88157274.0,1.4670588618034125e+18,Other Cities,34.0763495001905,1.0,2026-05-04,12
454036515.0,1.470042765128825e+18,City of Los Angeles,34.081551220987144,30.0,2025-09-15,5
126644161.0,1.4629318896934497e+18,City of Los Angeles,34.17069,30.0,nan,0
337866823.0,1.4696564588890424e+18,Other Cities,33.878928340205434,1.0,2024-03-17,0
75276902.0,1.466925466613547e+18,City of Los Angeles,34.16444,2.0,2026-05-17,15
76988759.0,1.4628189278854682e+18,Other Cities,34.09100399099003,31.0,nan,0
134981485.0,1.4683457437065766e+18,Unincorporated Areas,33.97385,1.0,2024-08-31,0
529996254.0,1.4703815025703782e+18,Other Cities,34.46259,1.0,2026-06-11,8
548459808.0,1.470453623845687e+18,Unincorporated Areas,33.93995,2.0,2024-08-03,0
210423597.0,1.4690978953223035e+18,Unincorporated Areas,34.10118,1.0,2025-12-27,18
271118401.0,1.4633520197911086e+18,Other Cities,33.34368,2.0,2026-05-03,2
239226595.0,1.4632593934268127e+18,City of Los Angeles,34.08509,30.0,2026-05-01,2
547740160.0,1.4704505980566548e+18,City of Los Angeles,34.08706,30.0,nan,0
468914943.0,1.4701142821308321e+18,Other Cities,34.08424,1.0,2024-07-27,0
6826748.0,1.462716237820684e+18,Other Cities,33.77302,1.0,2025-11-24,6
24322082.0,1.4626288348424735e+18,City of Los Angeles,34.08914106785964,30.0,nan,0
445743455.0,1.470008538584573e+18,City of Los Angeles,34.20232021004908,30.0,nan,0
461952007.0,1.4700810833942943e+18,City of Los Angeles,34.10844,30.0,2026-02-28,1
461952007.0,1.4700810833942943e+18,City of Los Angeles,34.08400163403932,30.0,2025-08-18,1
441153092.0,1.4699913293468754e+18,Other Cities,34.013612579485574,1.0,2025-11-23,12
501999514.0,1.470257160985456e+18,Other Cities,33.85914,1.0,nan,0
177257064.0,1.4687161864355123e+18,Other Cities,34.002216142245196,7.0,2024-12-02,0
214843497.0,1.4691255597632008e+18,City of Los Angeles,33.97062,30.0,2026-05-31,17
2001531.0,1.4625838188142147e+18,City of Los Angeles,34.18820770715299,30.0,2024-04-06,0
546568071.0,1.4704461308529236e+18,Unincorporated Areas,33.94322,1.0,2026-05-17,25
42632645.0,1.4626911935298217e+18,City of Los Angeles,34.142433650762456,1.0,2026-06-11,48
337866823.0,1.4696564588890424e+18,Other Cities,33.8793053,1.0,2024-06-02,0
136683217.0,1.4683594954467743e+18,City of Los Angeles,34.04704251643428,30.0,2025-12-01,2
500322931.0,1.470250110834023e+18,Other Cities,34.37769,1.0,2025-10-07,3
452928151.0,1.470038377300555e+18,City of Los Angeles,34.08494,30.0,2024-07-15,0
308389373.0,1.4695725860197985e+18,City of Los Angeles,34.084691735862485,30.0,2025-06-15,0
185395277.0,1.4689586937022991e+18,City of Los Angeles,34.067636358515784,2.0,2024-10-06,0
501999278.0,1.4680582772899994e+18,Other Cities,33.75284,1.0,nan,0
501999278.0,1.4680582772899994e+18,Other Cities,33.75284,1.0,nan,0
501999278.0,1.4680582772899994e+18,Other Cities,33.75284,1.0,2024-09-22,0
501999278.0,1.4680582772899994e+18,Other Cities,33.75284,1.0,2026-05-30,10
501999278.0,1.4680582772899994e+18,Other Cities,33.75284,1.0,2026-01-31,6
215263603.0,1.4691282035341343e+18,City of Los Angeles,34.1497500059884,30.0,nan,0
414420881.0,1.467924896318366e+18,Other Cities,34.0392,29.0,2025-05-07,0
551006680.0,1.4704637760616963e+18,Other Cities,34.03217,1.0,2026-05-16,39
54254343.0,1.4658839150069517e+18,City of Los Angeles,34.058876320821994,30.0,nan,0
475666609.0,1.470144426032913e+18,City of Los Angeles,33.73225,30.0,2026-06-10,1
40095109.0,1.4655981000283167e+18,City of Los Angeles,34.05215,30.0,2025-04-27,0
252066562.0,1.4693356424694543e+18,City of Los Angeles,33.958178252945395,2.0,2026-04-06,6
10165009.0,1.462833257148204e+18,City of Los Angeles,34.10693,2.0,2026-05-19,7
69239929.0,1.4668557396281152e+18,City of Los Angeles,34.174750574064625,30.0,2026-05-19,5
427088968.0,1.4636741331354593e+18,Other Cities,34.01364137933503,1.0,2024-08-25,0
4648129.0,1.462662384713592e+18,City of Los Angeles,33.957154441161435,2.0,2026-01-03,17
544304819.0,nan,Other Cities,34.02132,1.0,2025-11-16,1
549794004.0,1.470459034274976e+18,Other Cities,34.01759,1.0,2026-05-12,10
241802799.0,1.4692845003048553e+18,City of Los Angeles,34.04648700018195,30.0,nan,0
417195791.0,1.469896391907299e+18,Other Cities,34.09356737734964,31.0,nan,0
4153727.0,1.462648845384532e+18,City of Los Angeles,33.9962569202652,30.0,nan,0
17787808.0,1.4626037229634383e+18,City of Los Angeles,34.251722180855175,30.0,nan,0
13906320.0,1.4629259595995466e+18,Other Cities,34.06240980834742,30.0,2024-06-03,0
12175786.0,1.4625814647011668e+18,Other Cities,34.11825089513763,3.0,2026-05-17,3
36229342.0,1.4626713141125286e+18,Unincorporated Areas,34.4451458,1.0,nan,0
30850484.0,1.4654543729305587e+18,City of Los Angeles,34.0912172,30.0,nan,0
107434423.0,1.462889176402806e+18,Other Cities,33.8129725,31.0,nan,0
503324048.0,1.4702628705984822e+18,Unincorporated Areas,33.97784,1.0,2026-06-07,3
303375861.0,1.4634196639522017e+18,Other Cities,34.10956,2.0,2026-06-12,14
551029986.0,1.4704638632164268e+18,Unincorporated Areas,33.82223,1.0,nan,0
39492083.0,1.465589981035271e+18,Other Cities,34.0637953,1.0,2023-12-19,0
455388605.0,1.4700490466426796e+18,City of Los Angeles,34.21382,30.0,2026-05-18,2
91590705.0,1.4671068170055268e+18,Other Cities,33.82448219016258,31.0,2026-04-01,2
73672815.0,1.4669083016005885e+18,Other Cities,34.06771245695253,1.0,nan,0
351733288.0,1.4697018630433815e+18,Other Cities,34.13044818286395,28.0,2026-03-11,2
456357534.0,1.470053882735218e+18,Other Cities,33.91598788335678,2.0,2026-05-26,25
551711826.0,1.4704665380567104e+18,Unincorporated Areas,33.931467,30.0,2026-05-15,4
295873809.0,1.469525109638567e+18,Unincorporated Areas,34.08465155837495,30.0,2024-04-18,0
53842646.0,1.4658748666323453e+18,City of Los Angeles,34.19045198028606,30.0,2026-01-23,3
417195791.0,1.469896391907299e+18,City of Los Angeles,34.0913592627606,2.0,nan,0
8741465.0,1.4627751501183939e+18,Other Cities,33.96615509439936,1.0,2026-06-05,59
4153645.0,1.4625339090842094e+18,Other Cities,34.1155320332125,2.0,2026-06-12,59
357523586.0,1.4697153131907228e+18,Other Cities,34.00741707790403,1.0,2026-05-25,31
552293928.0,1.4638770790795464e+18,Other Cities,34.10658,1.0,2026-06-13,88
160012982.0,1.4685568489814986e+18,Other Cities,34.09168982599219,1.0,2026-05-29,9
551892546.0,1.4704672045712947e+18,Other Cities,34.07189,1.0,2026-03-11,5
552576152.0,1.4704696861164032e+18,City of Los Angeles,34.18675056723017,30.0,nan,0
551892546.0,1.4704672045712947e+18,Other Cities,34.07352446053557,1.0,2026-04-21,21
124437546.0,1.468256146126657e+18,Other Cities,34.066488659960314,5.0,2026-03-09,1
6690089.0,1.4627128356591652e+18,City of Los Angeles,34.1415302,1.0,2026-05-29,10
128593933.0,1.4682908671795722e+18,Other Cities,33.7587442,2.0,2026-05-15,22
535652380.0,1.470403499756676e+18,Other Cities,34.0133,1.0,2026-06-14,88
478867601.0,1.4701573294898906e+18,Other Cities,34.0891,2.0,2026-05-27,11
532545268.0,1.470391304878585e+18,Other Cities,33.99054,1.0,2026-05-05,8
49372683.0,1.4657527496240612e+18,Other Cities,34.03419,30.0,2024-04-22,0
480655120.0,1.470164807473873e+18,City of Los Angeles,34.06153005355006,30.0,2024-09-29,0
72933825.0,1.462809300960564e+18,City of Los Angeles,34.18377320980864,2.0,2025-07-06,2
107434423.0,1.462889176402806e+18,City of Los Angeles,33.98609700000001,31.0,nan,0
20402582.0,1.4631066841712026e+18,City of Los Angeles,34.18855707252261,4.0,2026-05-22,32
71884003.0,1.4668886807031e+18,City of Los Angeles,34.08372,1.0,2026-06-01,33
295950271.0,1.4695253429395282e+18,City of Los Angeles,34.04671101054414,30.0,2026-02-08,2
439277302.0,1.469984114993558e+18,Unincorporated Areas,34.002242934138025,1.0,2026-05-25,7
348745371.0,1.4696930585611471e+18,City of Los Angeles,34.18383936029092,3.0,2026-06-14,13
449460327.0,1.4700241504475123e+18,Other Cities,33.99052,1.0,nan,0
31049096.0,1.46545697126036e+18,City of Los Angeles,34.14796,30.0,nan,0
47044156.0,1.465705437998418e+18,Other Cities,33.86605,7.0,2024-07-31,0
534075821.0,1.4703971242658916e+18,Other Cities,34.0568,2.0,2026-05-26,19
11638133.0,1.4628694079144753e+18,Other Cities,34.19352,1.0,2026-06-15,62
7142233.0,1.4627244778718874e+18,Other Cities,34.12588304007869,30.0,2026-04-18,5
77025388.0,1.466943569979657e+18,City of Los Angeles,33.78853785267095,1.0,2026-06-01,54
4780152.0,1.4625372374553434e+18,City of Los Angeles,34.05404313485663,30.0,nan,0
557691547.0,1.4704932329719053e+18,Other Cities,33.925198561866615,2.0,2026-05-27,61
250513009.0,1.469327995624525e+18,City of Los Angeles,33.821313985972374,1.0,2026-06-01,31
369690798.0,1.4697471209136343e+18,Other Cities,34.013579923501894,2.0,2026-06-08,23
107434423.0,1.462889176402806e+18,Other Cities,33.9486246,31.0,nan,0
40157736.0,1.4655989546076454e+18,Other Cities,34.02179,30.0,nan,0
13856090.0,1.4629248794630838e+18,City of Los Angeles,34.03908,30.0,nan,0
489690.0,1.4625197213499535e+18,Other Cities,34.08871700268687,30.0,nan,0
412524751.0,1.469880163506862e+18,Unincorporated Areas,33.9698830555457,3.0,2024-10-30,0
59664746.0,1.4667234194032927e+18,Other Cities,34.14356,28.0,nan,0
10004428.0,1.4628292411594657e+18,City of Los Angeles,34.07741441284345,30.0,nan,0
216568000.0,1.4691369861866511e+18,Other Cities,33.76398,3.0,2026-05-25,10
18344321.0,1.4630523760284513e+18,Unincorporated Areas,34.094843907384714,2.0,2026-05-29,15
6922254.0,1.4627189150922353e+18,City of Los Angeles,34.014175440914265,1.0,2026-06-13,45
557511443.0,nan,Other Cities,34.087806,1.0,2026-04-20,1
558805290.0,1.4704987767782252e+18,City of Los Angeles,34.000406821550484,30.0,nan,0
9075429.0,1.4627942990566595e+18,City of Los Angeles,33.98326851019018,2.0,2026-01-02,4
11351063.0,1.4628628408246467e+18,City of Los Angeles,33.9936962,30.0,nan,0
88025840.0,1.4670574990151104e+18,Other Cities,33.87578693927981,30.0,nan,0
34660980.0,1.4655109229279035e+18,Other Cities,33.77766,31.0,2026-05-17,1
526405211.0,1.4703672756846354e+18,Other Cities,34.16753,1.0,2026-06-13,9
142065266.0,1.4629662704044513e+18,City of Los Angeles,34.057666326654136,30.0,nan,0
239564993.0,1.4692743592117535e+18,Other Cities,33.92575,1.0,2025-11-30,3
501999278.0,1.4680582772899994e+18,Other Cities,34.14556,1.0,nan,0
557514613.0,nan,Other Cities,34.094607,1.0,2024-03-29,0
206002340.0,1.4631531386552568e+18,Other Cities,34.07645,2.0,2026-04-08,14
373091965.0,1.4697574686123195e+18,Unincorporated Areas,33.994383042195246,30.0,2026-06-01,9
559375329.0,1.4705005733208187e+18,City of Los Angeles,34.021626876934775,30.0,2024-02-25,0
455078327.0,1.4700474649988288e+18,City of Los Angeles,34.06221,2.0,2026-06-07,13
546980941.0,1.4704477822307402e+18,Other Cities,34.094465,1.0,nan,0
349383745.0,1.4696950594493988e+18,Other Cities,34.17736,1.0,2026-04-27,10
33694089.0,1.4626627960456727e+18,City of Los Angeles,33.98932,30.0,2026-06-01,4
560403396.0,1.4705039196169057e+18,Other Cities,34.14258983967393,31.0,2026-04-01,28
539064797.0,nan,Other Cities,34.089895,1.0,2026-04-20,3
253315764.0,1.468305261092194e+18,Other Cities,34.08738,3.0,2026-03-22,12
1611944.0,1.4625631056962488e+18,City of Los Angeles,34.01743,30.0,nan,0
